timestamp,Building,average_aggregated_temp
2023-05-27 22:00:00,LSK,24.534414634146344
2023-05-27 23:00:00,LSK,24.498052941176475
2023-05-28 00:00:00,LSK,24.282157894736837
2023-05-28 01:00:00,LSK,24.283657894736837
2023-05-28 02:00:00,LSK,24.31523684210526
2023-05-28 03:00:00,LSK,24.553794285714293
2023-05-28 04:00:00,LSK,24.312978947368425
2023-05-28 05:00:00,LSK,24.507933333333334
2023-05-28 06:00:00,LSK,24.272268181818188
2023-05-28 07:00:00,LSK,24.182745454545458
2023-05-28 08:00:00,LSK,24.106772413793095
2023-05-28 09:00:00,LSK,23.976399999999998
2023-05-28 10:00:00,LSK,24.047713636363632
2023-05-28 11:00:00,LSK,24.151509523809526
